schemaVersion,suiteId,seed,caseId,exactDepth,algorithm,repetitionIndex,status,solutionDepth,solutionMoves,nodesExpanded,nodesGenerated,limitReason,elapsedMs
1,phase5c-timing-v1,phase5c-timing-v1,d6:C:16|X:3.2|Y:0.2|Z:2.2,6,BFS,4,SOLVED,6,U_CCW B_CW L_CW U_CCW B_CW L_CW,26658,319896,,477
1,phase5c-timing-v1,phase5c-timing-v1,d6:C:16|X:3.2|Y:0.2|Z:2.2,6,BIDIRECTIONAL_BFS,4,SOLVED,6,U_CCW B_CW L_CW U_CCW B_CW L_CW,248,2976,,5
1,phase5c-timing-v1,phase5c-timing-v1,d6:C:16|X:3.2|Y:0.2|Z:2.2,6,IDA_STAR,4,SOLVED,6,U_CCW B_CW L_CW U_CCW B_CW L_CW,7,84,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BFS,0,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,36889,442668,,668
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BIDIRECTIONAL_BFS,0,SOLVED,7,U_CW D_CCW B_CW R_CW L_CCW F_CCW R_CW,1070,12840,,18
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,IDA_STAR,0,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,14,168,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BIDIRECTIONAL_BFS,1,SOLVED,7,U_CW D_CCW B_CW R_CW L_CCW F_CCW R_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,IDA_STAR,1,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,14,168,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BFS,1,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,36889,442668,,640
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,IDA_STAR,2,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,14,168,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BFS,2,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,36889,442668,,663
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BIDIRECTIONAL_BFS,2,SOLVED,7,U_CW D_CCW B_CW R_CW L_CCW F_CCW R_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BFS,3,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,36889,442668,,662
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BIDIRECTIONAL_BFS,3,SOLVED,7,U_CW D_CCW B_CW R_CW L_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,IDA_STAR,3,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,14,168,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BIDIRECTIONAL_BFS,4,SOLVED,7,U_CW D_CCW B_CW R_CW L_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,IDA_STAR,4,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,14,168,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:21|X:1.0|Y:0.1|Z:3.2,7,BFS,4,SOLVED,7,U_CW D_CCW F_CW R_CCW F_CW L_CCW B_CW,36889,442668,,665
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BIDIRECTIONAL_BFS,0,SOLVED,7,U_CW L_CCW D_CW B_CCW L_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,IDA_STAR,0,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,10,120,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BFS,0,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,36783,441396,,664
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,IDA_STAR,1,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,10,120,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BFS,1,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,36783,441396,,665
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BIDIRECTIONAL_BFS,1,SOLVED,7,U_CW L_CCW D_CW B_CCW L_CCW F_CCW R_CW,1070,12840,,23
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BFS,2,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,36783,441396,,658
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BIDIRECTIONAL_BFS,2,SOLVED,7,U_CW L_CCW D_CW B_CCW L_CCW F_CCW R_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,IDA_STAR,2,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,10,120,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BIDIRECTIONAL_BFS,3,SOLVED,7,U_CW L_CCW D_CW B_CCW L_CCW F_CCW R_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,IDA_STAR,3,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,10,120,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BFS,3,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,36783,441396,,661
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,IDA_STAR,4,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,10,120,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BFS,4,SOLVED,7,U_CW D_CCW F_CW R_CW U_CW F_CCW R_CCW,36783,441396,,650
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:0.0|Y:0.0|Z:3.0,7,BIDIRECTIONAL_BFS,4,SOLVED,7,U_CW L_CCW D_CW B_CCW L_CCW F_CCW R_CW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,IDA_STAR,0,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BFS,0,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,34468,413616,,617
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BIDIRECTIONAL_BFS,0,SOLVED,7,U_CCW R_CW U_CW F_CCW L_CCW B_CW R_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BFS,1,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,34468,413616,,628
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BIDIRECTIONAL_BFS,1,SOLVED,7,U_CCW R_CW U_CW F_CCW L_CCW B_CW R_CW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,IDA_STAR,1,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BIDIRECTIONAL_BFS,2,SOLVED,7,U_CCW R_CW U_CW F_CCW L_CCW B_CW R_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,IDA_STAR,2,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BFS,2,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,34468,413616,,634
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,IDA_STAR,3,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BFS,3,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,34468,413616,,627
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BIDIRECTIONAL_BFS,3,SOLVED,7,U_CCW R_CW U_CW F_CCW L_CCW B_CW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BFS,4,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,34468,413616,,634
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,BIDIRECTIONAL_BFS,4,SOLVED,7,U_CCW R_CW U_CW F_CCW L_CCW B_CW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:22|X:3.0|Y:2.0|Z:2.2,7,IDA_STAR,4,SOLVED,7,U_CW U_CW B_CW R_CW U_CW B_CW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BFS,0,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,34300,411600,,621
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BIDIRECTIONAL_BFS,0,SOLVED,7,U_CW R_CW B_CW D_CW R_CW B_CW L_CCW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,IDA_STAR,0,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BIDIRECTIONAL_BFS,1,SOLVED,7,U_CW R_CW B_CW D_CW R_CW B_CW L_CCW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,IDA_STAR,1,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BFS,1,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,34300,411600,,614
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,IDA_STAR,2,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BFS,2,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,34300,411600,,613
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BIDIRECTIONAL_BFS,2,SOLVED,7,U_CW R_CW B_CW D_CW R_CW B_CW L_CCW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BFS,3,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,34300,411600,,619
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BIDIRECTIONAL_BFS,3,SOLVED,7,U_CW R_CW B_CW D_CW R_CW B_CW L_CCW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,IDA_STAR,3,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BIDIRECTIONAL_BFS,4,SOLVED,7,U_CW R_CW B_CW D_CW R_CW B_CW L_CCW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,IDA_STAR,4,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,8,96,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:2|X:3.0|Y:0.0|Z:3.2,7,BFS,4,SOLVED,7,U_CW U_CW F_CCW R_CW L_CW U_CW B_CW,34300,411600,,628
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BIDIRECTIONAL_BFS,0,SOLVED,7,R_CCW D_CCW L_CW U_CW F_CCW L_CW B_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,IDA_STAR,0,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,24,288,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BFS,0,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,40384,484608,,736
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,IDA_STAR,1,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,24,288,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BFS,1,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,40384,484608,,748
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BIDIRECTIONAL_BFS,1,SOLVED,7,R_CCW D_CCW L_CW U_CW F_CCW L_CW B_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BFS,2,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,40384,484608,,732
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BIDIRECTIONAL_BFS,2,SOLVED,7,R_CCW D_CCW L_CW U_CW F_CCW L_CW B_CW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,IDA_STAR,2,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,24,288,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BIDIRECTIONAL_BFS,3,SOLVED,7,R_CCW D_CCW L_CW U_CW F_CCW L_CW B_CW,1070,12840,,19
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,IDA_STAR,3,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,24,288,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BFS,3,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,40384,484608,,732
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,IDA_STAR,4,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,24,288,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BFS,4,SOLVED,7,U_CW R_CCW U_CCW U_CCW F_CCW L_CCW B_CW,40384,484608,,755
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:9|X:2.0|Y:1.1|Z:3.2,7,BIDIRECTIONAL_BFS,4,SOLVED,7,R_CCW D_CCW L_CW U_CW F_CCW L_CW B_CW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,IDA_STAR,0,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,15,180,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BFS,0,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,40052,480624,,770
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BIDIRECTIONAL_BFS,0,SOLVED,7,B_CCW D_CW R_CW L_CCW D_CW F_CCW U_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BFS,1,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,40052,480624,,740
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BIDIRECTIONAL_BFS,1,SOLVED,7,B_CCW D_CW R_CW L_CCW D_CW F_CCW U_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,IDA_STAR,1,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,15,180,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BIDIRECTIONAL_BFS,2,SOLVED,7,B_CCW D_CW R_CW L_CCW D_CW F_CCW U_CW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,IDA_STAR,2,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,15,180,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BFS,2,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,40052,480624,,730
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,IDA_STAR,3,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,15,180,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BFS,3,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,40052,480624,,740
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BIDIRECTIONAL_BFS,3,SOLVED,7,B_CCW D_CW R_CW L_CCW D_CW F_CCW U_CW,1070,12840,,21
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BFS,4,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,40052,480624,,742
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,BIDIRECTIONAL_BFS,4,SOLVED,7,B_CCW D_CW R_CW L_CCW D_CW F_CCW U_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:6|X:1.1|Y:2.1|Z:3.0,7,IDA_STAR,4,SOLVED,7,U_CW R_CW U_CCW F_CW B_CW U_CCW L_CCW,15,180,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BFS,0,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,34228,410736,,649
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BIDIRECTIONAL_BFS,0,SOLVED,7,U_CCW F_CCW L_CCW D_CCW R_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,IDA_STAR,0,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BIDIRECTIONAL_BFS,1,SOLVED,7,U_CCW F_CCW L_CCW D_CCW R_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,IDA_STAR,1,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,8,96,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BFS,1,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,34228,410736,,624
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,IDA_STAR,2,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BFS,2,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,34228,410736,,624
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BIDIRECTIONAL_BFS,2,SOLVED,7,U_CCW F_CCW L_CCW D_CCW R_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BFS,3,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,34228,410736,,640
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BIDIRECTIONAL_BFS,3,SOLVED,7,U_CCW F_CCW L_CCW D_CCW R_CCW F_CCW R_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,IDA_STAR,3,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BIDIRECTIONAL_BFS,4,SOLVED,7,U_CCW F_CCW L_CCW D_CCW R_CCW F_CCW R_CW,1070,12840,,22
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,IDA_STAR,4,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:3.2|Y:1.0|Z:0.2,7,BFS,4,SOLVED,7,U_CW U_CW F_CCW B_CW R_CCW D_CCW L_CW,34228,410736,,620
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BIDIRECTIONAL_BFS,0,SOLVED,7,U_CCW B_CCW L_CCW U_CCW B_CCW R_CCW F_CW,1070,12840,,28
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,IDA_STAR,0,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BFS,0,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,34831,417972,,625
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,IDA_STAR,1,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BFS,1,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,34831,417972,,629
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BIDIRECTIONAL_BFS,1,SOLVED,7,U_CCW B_CCW L_CCW U_CCW B_CCW R_CCW F_CW,1070,12840,,22
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BFS,2,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,34831,417972,,629
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BIDIRECTIONAL_BFS,2,SOLVED,7,U_CCW B_CCW L_CCW U_CCW B_CCW R_CCW F_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,IDA_STAR,2,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BIDIRECTIONAL_BFS,3,SOLVED,7,U_CCW B_CCW L_CCW U_CCW B_CCW R_CCW F_CW,1070,12840,,20
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,IDA_STAR,3,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,8,96,,1
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BFS,3,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,34831,417972,,634
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,IDA_STAR,4,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,8,96,,0
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BFS,4,SOLVED,7,U_CW U_CW R_CW F_CW B_CW U_CCW R_CCW,34831,417972,,634
1,phase5c-timing-v1,phase5c-timing-v1,d7:C:5|X:0.0|Y:1.2|Z:1.0,7,BIDIRECTIONAL_BFS,4,SOLVED,7,U_CCW B_CCW L_CCW U_CCW B_CCW R_CCW F_CW,1070,12840,,20
